5.012500, 0.192193
5.012600, 0.192099
5.012700, 0.192005
5.012800, 0.191910
5.012900, 0.191816
5.013000, 0.191721
5.013100, 0.191627
5.013200, 0.191533
5.013300, 0.191438
5.013400, 0.191344
5.013500, 0.191250
5.013600, 0.191155
5.013700, 0.191061
5.013800, 0.190967
5.013900, 0.190872
5.014000, 0.190778
5.014100, 0.190684
5.014200, 0.190589
5.014300, 0.190495
5.014400, 0.190400
5.014500, 0.190306
5.014600, 0.190212
5.014700, 0.190117
5.014800, 0.190023
5.014900, 0.189929
5.015000, 0.189834
5.015100, 0.189740
5.015200, 0.189646
5.015300, 0.189551
5.015400, 0.189457
5.015500, 0.189363
5.015600, 0.189268
5.015700, 0.189174
5.015800, 0.189080
5.015900, 0.188985
5.016000, 0.188891
5.016100, 0.188797
5.016200, 0.188702
5.016300, 0.188608
5.016400, 0.188513
5.016500, 0.188419
5.016600, 0.188325
5.016700, 0.188230
5.016800, 0.188136
5.016900, 0.188042
5.017000, 0.187947
5.017100, 0.187853
5.017200, 0.187759
5.017300, 0.187664
5.017400, 0.187570
5.017500, 0.187476
5.017600, 0.187381
5.017700, 0.187287
5.017800, 0.187193
5.017900, 0.187098
5.018000, 0.187004
5.018100, 0.186910
5.018200, 0.186815
5.018300, 0.186721
5.018400, 0.186627
5.018500, 0.186532
5.018600, 0.186438
5.018700, 0.186344
5.018800, 0.186249
5.018900, 0.186155
5.019000, 0.186061
5.019100, 0.185966
5.019200, 0.185872
5.019300, 0.185778
5.019400, 0.185684
5.019500, 0.185589
5.019600, 0.185495
5.019700, 0.185401
5.019800, 0.185306
5.019900, 0.185212
5.020000, 0.185118
5.020100, 0.185023
5.020200, 0.184929
5.020300, 0.184835
5.020400, 0.184740
5.020500, 0.184646
5.020600, 0.184552
5.020700, 0.184457
5.020800, 0.184363
5.020900, 0.184269
5.021000, 0.184174
5.021100, 0.184080
5.021200, 0.183986
5.021300, 0.183891
5.021400, 0.183797
5.021500, 0.183703
5.021600, 0.183609
5.021700, 0.183514
5.021800, 0.183420
5.021900, 0.183326
5.022000, 0.183231
5.022100, 0.183137
5.022200, 0.183043
5.022300, 0.182948
5.022400, 0.182854
5.022500, 0.182760
5.022600, 0.182666
5.022700, 0.182571
5.022800, 0.182477
5.022900, 0.182383
5.023000, 0.182288
5.023100, 0.182194
5.023200, 0.182100
5.023300, 0.182005
5.023400, 0.181911
5.023500, 0.181817
5.023600, 0.181723
5.023700, 0.181628
5.023800, 0.181534
5.023900, 0.181440
5.024000, 0.181345
5.024100, 0.181251
5.024200, 0.181157
5.024300, 0.181063
5.024400, 0.180968
5.024500, 0.180874
5.024600, 0.180780
5.024700, 0.180685
5.024800, 0.180591
5.024900, 0.180497
5.025000, 0.180403
5.025100, 0.180308
5.025200, 0.180214
5.025300, 0.180120
5.025400, 0.180025
5.025500, 0.179931
5.025600, 0.179837
5.025700, 0.179743
5.025800, 0.179648
5.025900, 0.179554
5.026000, 0.179460
5.026100, 0.179365
5.026200, 0.179271
5.026300, 0.179177
5.026400, 0.179083
5.026500, 0.178988
5.026600, 0.178894
5.026700, 0.178800
5.026800, 0.178706
5.026900, 0.178611
5.027000, 0.178517
5.027100, 0.178423
5.027200, 0.178329
5.027300, 0.178234
5.027400, 0.178140
5.027500, 0.178046
5.027600, 0.177951
5.027700, 0.177857
5.027800, 0.177763
5.027900, 0.177669
5.028000, 0.177574
5.028100, 0.177480
5.028200, 0.177386
5.028300, 0.177292
5.028400, 0.177197
5.028500, 0.177103
5.028600, 0.177009
5.028700, 0.176915
5.028800, 0.176820
5.028900, 0.176726
5.029000, 0.176632
5.029100, 0.176538
5.029200, 0.176443
5.029300, 0.176349
5.029400, 0.176255
5.029500, 0.176161
5.029600, 0.176066
5.029700, 0.175972
5.029800, 0.175878
5.029900, 0.175784
5.030000, 0.175690
5.030100, 0.175595
5.030200, 0.175501
5.030300, 0.175407
5.030400, 0.175313
5.030500, 0.175218
5.030600, 0.175124
5.030700, 0.175030
5.030800, 0.174936
5.030900, 0.174841
5.031000, 0.174747
5.031100, 0.174653
5.031200, 0.174559
5.031300, 0.174465
5.031400, 0.174370
5.031500, 0.174276
5.031600, 0.174182
5.031700, 0.174088
5.031800, 0.173993
5.031900, 0.173899
5.032000, 0.173805
5.032100, 0.173711
5.032200, 0.173617
5.032300, 0.173522
5.032400, 0.173428
5.032500, 0.173334
5.032600, 0.173240
5.032700, 0.173146
5.032800, 0.173051
5.032900, 0.172957
5.033000, 0.172863
5.033100, 0.172769
5.033200, 0.172675
5.033300, 0.172580
5.033400, 0.172486
5.033500, 0.172392
5.033600, 0.172298
5.033700, 0.172204
5.033800, 0.172109
5.033900, 0.172015
5.034000, 0.171921
5.034100, 0.171827
5.034200, 0.171733
5.034300, 0.171638
5.034400, 0.171544
5.034500, 0.171450
5.034600, 0.171356
5.034700, 0.171262
5.034800, 0.171167
5.034900, 0.171073
5.035000, 0.170979
5.035100, 0.170885
5.035200, 0.170791
5.035300, 0.170697
5.035400, 0.170602
5.035500, 0.170508
5.035600, 0.170414
5.035700, 0.170320
5.035800, 0.170226
5.035900, 0.170131
5.036000, 0.170037
5.036100, 0.169943
5.036200, 0.169849
5.036300, 0.169755
5.036400, 0.169661
5.036500, 0.169566
5.036600, 0.169472
5.036700, 0.169378
5.036800, 0.169284
5.036900, 0.169190
5.037000, 0.169096
5.037100, 0.169001
5.037200, 0.168907
5.037300, 0.168813
5.037400, 0.168719
5.037500, 0.168625
5.037600, 0.168531
5.037700, 0.168437
5.037800, 0.168342
5.037900, 0.168248
5.038000, 0.168154
5.038100, 0.168060
5.038200, 0.167966
5.038300, 0.167872
5.038400, 0.167778
5.038500, 0.167683
5.038600, 0.167589
5.038700, 0.167495
5.038800, 0.167401
5.038900, 0.167307
5.039000, 0.167213
5.039100, 0.167119
5.039200, 0.167024
5.039300, 0.166930
5.039400, 0.166836
5.039500, 0.166742
5.039600, 0.166648
5.039700, 0.166554
5.039800, 0.166460
5.039900, 0.166366
5.040000, 0.166271
5.040100, 0.166177
5.040200, 0.166083
5.040300, 0.165989
5.040400, 0.165895
5.040500, 0.165801
5.040600, 0.165707
5.040700, 0.165613
5.040800, 0.165519
5.040900, 0.165424
5.041000, 0.165330
5.041100, 0.165236
5.041200, 0.165142
5.041300, 0.165048
5.041400, 0.164954
5.041500, 0.164860
5.041600, 0.164766
5.041700, 0.164672
5.041800, 0.164577
5.041900, 0.164483
5.042000, 0.164389
5.042100, 0.164295
5.042200, 0.164201
5.042300, 0.164107
5.042400, 0.164013
5.042500, 0.163919
5.042600, 0.163825
5.042700, 0.163731
5.042800, 0.163637
5.042900, 0.163543
5.043000, 0.163448
5.043100, 0.163354
5.043200, 0.163260
5.043300, 0.163166
5.043400, 0.163072
5.043500, 0.162978
5.043600, 0.162884
5.043700, 0.162790
5.043800, 0.162696
5.043900, 0.162602
5.044000, 0.162508
5.044100, 0.162414
5.044200, 0.162320
5.044300, 0.162225
5.044400, 0.162131
5.044500, 0.162037
5.044600, 0.161943
5.044700, 0.161849
5.044800, 0.161755
5.044900, 0.161661
5.045000, 0.161567
5.045100, 0.161473
5.045200, 0.161379
5.045300, 0.161285
5.045400, 0.161191
5.045500, 0.161097
5.045600, 0.161003
5.045700, 0.160909
5.045800, 0.160815
5.045900, 0.160721
5.046000, 0.160627
5.046100, 0.160533
5.046200, 0.160439
5.046300, 0.160345
5.046400, 0.160251
5.046500, 0.160156
5.046600, 0.160062
5.046700, 0.159968
5.046800, 0.159874
5.046900, 0.159780
5.047000, 0.159686
5.047100, 0.159592
5.047200, 0.159498
5.047300, 0.159404
5.047400, 0.159310
5.047500, 0.159216
5.047600, 0.159122
5.047700, 0.159028
5.047800, 0.158934
5.047900, 0.158840
5.048000, 0.158746
5.048100, 0.158652
5.048200, 0.158558
5.048300, 0.158464
5.048400, 0.158370
5.048500, 0.158276
5.048600, 0.158182
5.048700, 0.158088
5.048800, 0.157994
5.048900, 0.157900
5.049000, 0.157806
5.049100, 0.157712
5.049200, 0.157618
5.049300, 0.157524
5.049400, 0.157430
5.049500, 0.157336
5.049600, 0.157242
5.049700, 0.157148
5.049800, 0.157054
5.049900, 0.156960
5.050000, 0.156866
5.050100, 0.156772
5.050200, 0.156678
5.050300, 0.156584
5.050400, 0.156491
5.050500, 0.156397
5.050600, 0.156303
5.050700, 0.156209
5.050800, 0.156115
5.050900, 0.156021
5.051000, 0.155927
5.051100, 0.155833
5.051200, 0.155739
5.051300, 0.155645
5.051400, 0.155551
5.051500, 0.155457
5.051600, 0.155363
5.051700, 0.155269
5.051800, 0.155175
5.051900, 0.155081
5.052000, 0.154987
5.052100, 0.154893
5.052200, 0.154799
5.052300, 0.154705
5.052400, 0.154611
5.052500, 0.154518
5.052600, 0.154424
5.052700, 0.154330
5.052800, 0.154236
5.052900, 0.154142
5.053000, 0.154048
5.053100, 0.153954
5.053200, 0.153860
5.053300, 0.153766
5.053400, 0.153672
5.053500, 0.153578
5.053600, 0.153484
5.053700, 0.153390
5.053800, 0.153297
5.053900, 0.153203
5.054000, 0.153109
5.054100, 0.153015
5.054200, 0.152921
5.054300, 0.152827
5.054400, 0.152733
5.054500, 0.152639
5.054600, 0.152545
5.054700, 0.152451
5.054800, 0.152358
5.054900, 0.152264
5.055000, 0.152170
5.055100, 0.152076
5.055200, 0.151982
5.055300, 0.151888
5.055400, 0.151794
5.055500, 0.151700
5.055600, 0.151606
5.055700, 0.151513
5.055800, 0.151419
5.055900, 0.151325
5.056000, 0.151231
5.056100, 0.151137
5.056200, 0.151043
5.056300, 0.150949
5.056400, 0.150855
5.056500, 0.150762
5.056600, 0.150668
5.056700, 0.150574
5.056800, 0.150480
5.056900, 0.150386
5.057000, 0.150292
5.057100, 0.150198
5.057200, 0.150105
5.057300, 0.150011
5.057400, 0.149917
5.057500, 0.149823
5.057600, 0.149729
5.057700, 0.149635
5.057800, 0.149542
5.057900, 0.149448
5.058000, 0.149354
5.058100, 0.149260
5.058200, 0.149166
5.058300, 0.149072
5.058400, 0.148979
5.058500, 0.148885
5.058600, 0.148791
5.058700, 0.148697
5.058800, 0.148603
5.058900, 0.148509
5.059000, 0.148416
5.059100, 0.148322
5.059200, 0.148228
5.059300, 0.148134
5.059400, 0.148040
5.059500, 0.147947
5.059600, 0.147853
5.059700, 0.147759
5.059800, 0.147665
5.059900, 0.147571
5.060000, 0.147478
5.060100, 0.147384
5.060200, 0.147290
5.060300, 0.147196
5.060400, 0.147102
5.060500, 0.147009
5.060600, 0.146915
5.060700, 0.146821
5.060800, 0.146727
5.060900, 0.146633
5.061000, 0.146540
5.061100, 0.146446
5.061200, 0.146352
5.061300, 0.146258
5.061400, 0.146165
5.061500, 0.146071
5.061600, 0.145977
5.061700, 0.145883
5.061800, 0.145790
5.061900, 0.145696
5.062000, 0.145602
5.062100, 0.145508
5.062200, 0.145414
5.062300, 0.145321
5.062400, 0.145227
5.062500, 0.145133
5.062600, 0.145039
5.062700, 0.144946
5.062800, 0.144852
5.062900, 0.144758
5.063000, 0.144665
5.063100, 0.144571
5.063200, 0.144477
5.063300, 0.144383
5.063400, 0.144290
5.063500, 0.144196
5.063600, 0.144102
5.063700, 0.144008
5.063800, 0.143915
5.063900, 0.143821
5.064000, 0.143727
5.064100, 0.143634
5.064200, 0.143540
5.064300, 0.143446
5.064400, 0.143352
5.064500, 0.143259
5.064600, 0.143165
5.064700, 0.143071
5.064800, 0.142978
5.064900, 0.142884
5.065000, 0.142790
5.065100, 0.142696
5.065200, 0.142603
5.065300, 0.142509
5.065400, 0.142415
5.065500, 0.142322
5.065600, 0.142228
5.065700, 0.142134
5.065800, 0.142041
5.065900, 0.141947
5.066000, 0.141853
5.066100, 0.141760
5.066200, 0.141666
5.066300, 0.141572
5.066400, 0.141479
5.066500, 0.141385
5.066600, 0.141291
5.066700, 0.141198
5.066800, 0.141104
5.066900, 0.141010
5.067000, 0.140917
5.067100, 0.140823
5.067200, 0.140729
5.067300, 0.140636
5.067400, 0.140542
5.067500, 0.140448
5.067600, 0.140355
5.067700, 0.140261
5.067800, 0.140167
5.067900, 0.140074
5.068000, 0.139980
5.068100, 0.139887
5.068200, 0.139793
5.068300, 0.139699
5.068400, 0.139606
5.068500, 0.139512
5.068600, 0.139418
5.068700, 0.139325
5.068800, 0.139231
5.068900, 0.139138
5.069000, 0.139044
5.069100, 0.138950
5.069200, 0.138857
5.069300, 0.138763
5.069400, 0.138670
5.069500, 0.138576
5.069600, 0.138482
5.069700, 0.138389
5.069800, 0.138295
5.069900, 0.138202
5.070000, 0.138108
5.070100, 0.138014
5.070200, 0.137921
5.070300, 0.137827
5.070400, 0.137734
5.070500, 0.137640
5.070600, 0.137546
5.070700, 0.137453
5.070800, 0.137359
5.070900, 0.137266
5.071000, 0.137172
5.071100, 0.137079
5.071200, 0.136985
5.071300, 0.136892
5.071400, 0.136798
5.071500, 0.136704
5.071600, 0.136611
5.071700, 0.136517
5.071800, 0.136424
5.071900, 0.136330
5.072000, 0.136237
5.072100, 0.136143
5.072200, 0.136050
5.072300, 0.135956
5.072400, 0.135862
5.072500, 0.135769
5.072600, 0.135675
5.072700, 0.135582
5.072800, 0.135488
5.072900, 0.135395
5.073000, 0.135301
5.073100, 0.135208
5.073200, 0.135114
5.073300, 0.135021
5.073400, 0.134927
5.073500, 0.134834
5.073600, 0.134740
5.073700, 0.134647
5.073800, 0.134553
5.073900, 0.134460
5.074000, 0.134366
5.074100, 0.134273
5.074200, 0.134179
5.074300, 0.134086
5.074400, 0.133992
5.074500, 0.133899
5.074600, 0.133805
5.074700, 0.133712
5.074800, 0.133618
5.074900, 0.133525
5.075000, 0.133431
5.075100, 0.133338
5.075200, 0.133244
5.075300, 0.133151
5.075400, 0.133058
5.075500, 0.132964
5.075600, 0.132871
5.075700, 0.132777
5.075800, 0.132684
5.075900, 0.132590
5.076000, 0.132497
5.076100, 0.132403
5.076200, 0.132310
5.076300, 0.132216
5.076400, 0.132123
5.076500, 0.132030
5.076600, 0.131936
5.076700, 0.131843
5.076800, 0.131749
5.076900, 0.131656
5.077000, 0.131562
5.077100, 0.131469
5.077200, 0.131376
5.077300, 0.131282
5.077400, 0.131189
5.077500, 0.131095
5.077600, 0.131002
5.077700, 0.130909
5.077800, 0.130815
5.077900, 0.130722
5.078000, 0.130628
5.078100, 0.130535
5.078200, 0.130441
5.078300, 0.130348
5.078400, 0.130255
5.078500, 0.130161
5.078600, 0.130068
5.078700, 0.129975
5.078800, 0.129881
5.078900, 0.129788
5.079000, 0.129694
5.079100, 0.129601
5.079200, 0.129508
5.079300, 0.129414
5.079400, 0.129321
5.079500, 0.129228
5.079600, 0.129134
5.079700, 0.129041
5.079800, 0.128948
5.079900, 0.128854
5.080000, 0.128761
5.080100, 0.128667
5.080200, 0.128574
5.080300, 0.128481
5.080400, 0.128387
5.080500, 0.128294
5.080600, 0.128201
5.080700, 0.128107
5.080800, 0.128014
5.080900, 0.127921
5.081000, 0.127827
5.081100, 0.127734
5.081200, 0.127641
5.081300, 0.127547
5.081400, 0.127454
5.081500, 0.127361
5.081600, 0.127268
5.081700, 0.127174
5.081800, 0.127081
5.081900, 0.126988
5.082000, 0.126894
5.082100, 0.126801
5.082200, 0.126708
5.082300, 0.126614
5.082400, 0.126521
5.082500, 0.126428
5.082600, 0.126335
5.082700, 0.126241
5.082800, 0.126148
5.082900, 0.126055
5.083000, 0.125961
5.083100, 0.125868
5.083200, 0.125775
5.083300, 0.125682
5.083400, 0.125588
5.083500, 0.125495
5.083600, 0.125402
5.083700, 0.125309
5.083800, 0.125215
5.083900, 0.125122
5.084000, 0.125029
5.084100, 0.124936
5.084200, 0.124842
5.084300, 0.124749
5.084400, 0.124656
5.084500, 0.124563
5.084600, 0.124469
5.084700, 0.124376
5.084800, 0.124283
5.084900, 0.124190
5.085000, 0.124097
5.085100, 0.124003
5.085200, 0.123910
5.085300, 0.123817
5.085400, 0.123724
5.085500, 0.123631
5.085600, 0.123537
5.085700, 0.123444
5.085800, 0.123351
5.085900, 0.123258
5.086000, 0.123165
5.086100, 0.123071
5.086200, 0.122978
5.086300, 0.122885
5.086400, 0.122792
5.086500, 0.122699
5.086600, 0.122605
5.086700, 0.122512
5.086800, 0.122419
5.086900, 0.122326
5.087000, 0.122233
5.087100, 0.122140
5.087200, 0.122046
5.087300, 0.121953
5.087400, 0.121860
5.087500, 0.121767
5.087600, 0.121674
5.087700, 0.121581
5.087800, 0.121488
5.087900, 0.121394
5.088000, 0.121301
5.088100, 0.121208
5.088200, 0.121115
5.088300, 0.121022
5.088400, 0.120929
5.088500, 0.120836
5.088600, 0.120743
5.088700, 0.120649
5.088800, 0.120556
5.088900, 0.120463
5.089000, 0.120370
5.089100, 0.120277
5.089200, 0.120184
5.089300, 0.120091
5.089400, 0.119998
5.089500, 0.119905
5.089600, 0.119811
5.089700, 0.119718
5.089800, 0.119625
5.089900, 0.119532
5.090000, 0.119439
5.090100, 0.119346
5.090200, 0.119253
5.090300, 0.119160
5.090400, 0.119067
5.090500, 0.118974
5.090600, 0.118881
5.090700, 0.118788
5.090800, 0.118695
5.090900, 0.118602
5.091000, 0.118509
5.091100, 0.118415
5.091200, 0.118322
5.091300, 0.118229
5.091400, 0.118136
5.091500, 0.118043
5.091600, 0.117950
5.091700, 0.117857
5.091800, 0.117764
5.091900, 0.117671
5.092000, 0.117578
5.092100, 0.117485
5.092200, 0.117392
5.092300, 0.117299
5.092400, 0.117206
5.092500, 0.117113
5.092600, 0.117020
5.092700, 0.116927
5.092800, 0.116834
5.092900, 0.116741
5.093000, 0.116648
5.093100, 0.116555
5.093200, 0.116462
5.093300, 0.116369
5.093400, 0.116276
5.093500, 0.116183
5.093600, 0.116090
5.093700, 0.115997
5.093800, 0.115904
5.093900, 0.115811
5.094000, 0.115718
5.094100, 0.115625
5.094200, 0.115532
5.094300, 0.115439
5.094400, 0.115346
5.094500, 0.115254
5.094600, 0.115161
5.094700, 0.115068
5.094800, 0.114975
5.094900, 0.114882
5.095000, 0.114789
5.095100, 0.114696
5.095200, 0.114603
5.095300, 0.114510
5.095400, 0.114417
5.095500, 0.114324
5.095600, 0.114231
5.095700, 0.114138
5.095800, 0.114045
5.095900, 0.113953
5.096000, 0.113860
5.096100, 0.113767
5.096200, 0.113674
5.096300, 0.113581
5.096400, 0.113488
5.096500, 0.113395
5.096600, 0.113302
5.096700, 0.113209
5.096800, 0.113117
5.096900, 0.113024
5.097000, 0.112931
5.097100, 0.112838
5.097200, 0.112745
5.097300, 0.112652
5.097400, 0.112559
5.097500, 0.112467
5.097600, 0.112374
5.097700, 0.112281
5.097800, 0.112188
5.097900, 0.112095
5.098000, 0.112002
5.098100, 0.111909
5.098200, 0.111817
5.098300, 0.111724
5.098400, 0.111631
5.098500, 0.111538
5.098600, 0.111445
5.098700, 0.111352
5.098800, 0.111260
5.098900, 0.111167
5.099000, 0.111074
5.099100, 0.110981
5.099200, 0.110888
5.099300, 0.110796
5.099400, 0.110703
5.099500, 0.110610
5.099600, 0.110517
5.099700, 0.110424
5.099800, 0.110332
5.099900, 0.110239
5.100000, 0.110146
5.100100, 0.110053
5.100200, 0.109961
5.100300, 0.109868
5.100400, 0.109775
5.100500, 0.109682
5.100600, 0.109589
5.100700, 0.109497
5.100800, 0.109404
5.100900, 0.109311
5.101000, 0.109218
5.101100, 0.109126
5.101200, 0.109033
5.101300, 0.108940
5.101400, 0.108848
5.101500, 0.108755
5.101600, 0.108662
5.101700, 0.108569
5.101800, 0.108477
5.101900, 0.108384
5.102000, 0.108291
5.102100, 0.108198
5.102200, 0.108106
5.102300, 0.108013
5.102400, 0.107920
5.102500, 0.107828
5.102600, 0.107735
5.102700, 0.107642
5.102800, 0.107550
5.102900, 0.107457
5.103000, 0.107364
5.103100, 0.107272
5.103200, 0.107179
5.103300, 0.107086
5.103400, 0.106994
5.103500, 0.106901
5.103600, 0.106808
5.103700, 0.106716
5.103800, 0.106623
5.103900, 0.106530
5.104000, 0.106438
5.104100, 0.106345
5.104200, 0.106252
5.104300, 0.106160
5.104400, 0.106067
5.104500, 0.105974
5.104600, 0.105882
5.104700, 0.105789
5.104800, 0.105697
5.104900, 0.105604
5.105000, 0.105511
5.105100, 0.105419
5.105200, 0.105326
5.105300, 0.105233
5.105400, 0.105141
5.105500, 0.105048
5.105600, 0.104956
5.105700, 0.104863
5.105800, 0.104770
5.105900, 0.104678
5.106000, 0.104585
5.106100, 0.104493
5.106200, 0.104400
5.106300, 0.104308
5.106400, 0.104215
5.106500, 0.104122
5.106600, 0.104030
5.106700, 0.103937
5.106800, 0.103845
5.106900, 0.103752
5.107000, 0.103660
5.107100, 0.103567
5.107200, 0.103475
5.107300, 0.103382
5.107400, 0.103289
5.107500, 0.103197
5.107600, 0.103104
5.107700, 0.103012
5.107800, 0.102919
5.107900, 0.102827
5.108000, 0.102734
5.108100, 0.102642
5.108200, 0.102549
5.108300, 0.102457
5.108400, 0.102364
5.108500, 0.102272
5.108600, 0.102179
5.108700, 0.102087
5.108800, 0.101994
5.108900, 0.101902
5.109000, 0.101809
5.109100, 0.101717
5.109200, 0.101624
5.109300, 0.101532
5.109400, 0.101440
5.109500, 0.101347
5.109600, 0.101255
5.109700, 0.101162
5.109800, 0.101070
5.109900, 0.100977
5.110000, 0.100885
5.110100, 0.100792
5.110200, 0.100700
5.110300, 0.100607
5.110400, 0.100515
5.110500, 0.100423
5.110600, 0.100330
5.110700, 0.100238
5.110800, 0.100145
5.110900, 0.100053
5.111000, 0.099961
5.111100, 0.099868
5.111200, 0.099776
5.111300, 0.099683
5.111400, 0.099591
5.111500, 0.099499
5.111600, 0.099406
5.111700, 0.099314
5.111800, 0.099221
5.111900, 0.099129
5.112000, 0.099037
5.112100, 0.098944
5.112200, 0.098852
5.112300, 0.098759
5.112400, 0.098667
5.112500, 0.098575
5.112600, 0.098482
5.112700, 0.098390
5.112800, 0.098298
5.112900, 0.098205
5.113000, 0.098113
5.113100, 0.098021
5.113200, 0.097928
5.113300, 0.097836
5.113400, 0.097744
5.113500, 0.097651
5.113600, 0.097559
5.113700, 0.097467
5.113800, 0.097374
5.113900, 0.097282
5.114000, 0.097190
5.114100, 0.097098
5.114200, 0.097005
5.114300, 0.096913
5.114400, 0.096821
5.114500, 0.096728
5.114600, 0.096636
5.114700, 0.096544
5.114800, 0.096452
5.114900, 0.096359
5.115000, 0.096267
5.115100, 0.096175
5.115200, 0.096082
5.115300, 0.095990
5.115400, 0.095898
5.115500, 0.095806
5.115600, 0.095713
5.115700, 0.095621
5.115800, 0.095529
5.115900, 0.095437
5.116000, 0.095344
5.116100, 0.095252
5.116200, 0.095160
5.116300, 0.095068
5.116400, 0.094976
5.116500, 0.094883
5.116600, 0.094791
5.116700, 0.094699
5.116800, 0.094607
5.116900, 0.094515
5.117000, 0.094422
5.117100, 0.094330
5.117200, 0.094238
5.117300, 0.094146
5.117400, 0.094054
5.117500, 0.093961
5.117600, 0.093869
5.117700, 0.093777
5.117800, 0.093685
5.117900, 0.093593
5.118000, 0.093501
5.118100, 0.093408
5.118200, 0.093316
5.118300, 0.093224
5.118400, 0.093132
5.118500, 0.093040
5.118600, 0.092948
5.118700, 0.092856
5.118800, 0.092763
5.118900, 0.092671
5.119000, 0.092579
5.119100, 0.092487
5.119200, 0.092395
5.119300, 0.092303
5.119400, 0.092211
5.119500, 0.092119
5.119600, 0.092027
5.119700, 0.091935
5.119800, 0.091842
5.119900, 0.091750
5.120000, 0.091658
5.120100, 0.091566
5.120200, 0.091474
5.120300, 0.091382
5.120400, 0.091290
5.120500, 0.091198
5.120600, 0.091106
5.120700, 0.091014
5.120800, 0.090922
5.120900, 0.090830
5.121000, 0.090738
5.121100, 0.090646
5.121200, 0.090554
5.121300, 0.090462
5.121400, 0.090369
5.121500, 0.090277
5.121600, 0.090185
5.121700, 0.090093
5.121800, 0.090001
5.121900, 0.089909
5.122000, 0.089817
5.122100, 0.089725
